time,size,pict_type
56.139417,796,B
56.160271,796,B
56.181125,18196,P
56.201979,260,B
56.222833,381,B
56.243688,12128,P
56.264542,818,B
56.285396,818,B
56.30625,17555,P
56.327104,332,B
56.347958,322,B
56.368812,14677,P
56.389667,776,B
56.410521,776,B
56.431375,17261,P
56.452229,272,B
56.473083,344,B
56.493938,12920,P
56.514792,653,B
56.535646,653,B
56.5565,16087,P
56.577354,358,B
56.598208,303,B
56.619062,16043,P
56.639917,759,B
56.660771,759,B
56.681625,18534,P
56.702479,239,B
56.723333,287,B
56.744187,9677,P
56.765042,794,B
56.785896,794,B
56.80675,17715,P
56.827604,337,B
56.848458,334,B
56.869312,14121,P
56.890167,890,B
56.911021,890,B
56.931875,18815,P
56.952729,232,B
56.973583,365,B
56.994437,11547,P
57.015292,890,B
57.036146,890,B
57.057,17663,P
57.077854,254,B
57.098708,183,B
57.119563,15749,P
57.140417,796,B
57.161271,796,B
57.182125,18098,P
57.202979,252,B
57.223833,330,B
57.244687,10386,P
57.265542,751,B
57.286396,751,B
57.30725,18284,P
57.328104,337,B
57.348958,346,B
57.369812,14465,P
57.390667,813,B
57.411521,813,B
57.432375,18824,P
57.453229,245,B
57.474083,402,B
57.494937,11301,P
57.515792,67,B
57.536646,13324,P
57.5575,54626,I
57.578354,331,B
57.599208,155,B
57.620062,13154,P
57.640917,694,B
57.661771,694,B
57.682625,15638,P
57.703479,205,B
57.724333,271,B
57.745188,8689,P
57.766042,682,B
57.786896,682,B
57.80775,16234,P
57.828604,314,B
57.849458,67,B
57.870312,14710,P
57.891167,618,B
57.912021,618,B
57.932875,17410,P
57.953729,221,B
57.974583,312,B
57.995438,10924,P
58.016292,696,B
58.037146,696,B
58.058,16691,P
58.078854,317,B
58.099708,329,B
58.120562,14577,P
58.141417,706,B
58.162271,706,B
58.183125,17362,P
58.203979,222,B
58.224833,294,B
58.245687,9131,P
58.266542,757,B
58.287396,757,B
58.30825,17533,P
58.329104,273,B
58.349958,67,B
58.370812,13240,P
58.391667,796,B
58.412521,796,B
58.433375,17896,P
58.454229,252,B
58.475083,332,B
58.495937,10941,P
58.516792,886,B
58.537646,886,B
58.5585,17804,P
58.579354,291,B
58.600208,282,B
58.621063,13332,P
58.641917,777,B
58.662771,777,B
58.683625,19056,P
58.704479,314,B
58.725333,243,B
58.746187,11387,P
58.767042,906,B
58.787896,906,B
58.80875,19830,P
58.829604,295,B
58.850458,99,B
58.871312,13032,P
58.892167,777,B
58.913021,777,B
58.933875,18160,P
58.954729,273,B
58.975583,327,B
58.996437,10967,P
59.017292,773,B
59.038146,773,B
59.059,16668,P
59.079854,271,B
59.100708,258,B
59.121562,12928,P
59.142417,828,B
59.163271,828,B
59.184125,17900,P
59.204979,281,B
59.225833,338,B
59.246688,10490,P
59.267542,851,B
59.288396,851,B
59.30925,18341,P
59.330104,285,B
59.350958,245,B
59.371812,14247,P
59.392667,929,B
59.413521,929,B
59.434375,18637,P
59.455229,288,B
59.476083,392,B
59.496938,12387,P
59.517792,750,B
59.538646,750,B
59.5595,18190,P
59.580354,234,B
59.601208,263,B
59.622062,14368,P
59.642917,917,B
59.663771,917,B
59.684625,18882,P
59.705479,239,B
59.726333,360,B
59.747187,11198,P
59.768042,873,B
59.788896,873,B
59.80975,18804,P
59.830604,252,B
59.851458,127,B
59.872312,12776,P
59.893167,1076,B
59.914021,1076,B
59.934875,18372,P
59.955729,240,B
59.976583,354,B
59.997437,11555,P
60.018292,75,B
60.039146,13160,P
60.06,54291,I
60.080854,265,B
60.101708,230,B
60.122563,12738,P
60.143417,685,B
60.164271,685,B
60.185125,15285,P
60.205979,176,B
60.226833,256,B
60.247687,8958,P
60.268542,685,B
60.289396,685,B
60.31025,16537,P
60.331104,283,B
60.351958,317,B
60.372812,12206,P
60.393667,631,B
60.414521,631,B
60.435375,17236,P
60.456229,255,B
60.477083,215,B
60.497937,8975,P
60.518792,685,B
60.539646,685,B
60.5605,14991,P
60.581354,286,B
60.602208,69,B
60.623062,12409,P
60.643917,731,B
60.664771,731,B
60.685625,17106,P
60.706479,262,B
60.727333,279,B
60.748188,8911,P
60.769042,752,B
60.789896,752,B
60.81075,18858,P
60.831604,247,B
60.852458,236,B
60.873312,13014,P
60.894167,706,B
60.915021,706,B
60.935875,18685,P
60.956729,348,B
60.977583,282,B
60.998438,13263,P
61.019292,801,B
61.040146,801,B
61.061,18106,P
61.081854,277,B
61.102708,67,B
61.123562,13389,P
61.144417,797,B
61.165271,797,B
61.186125,18159,P
61.206979,233,B
61.227833,286,B
61.248687,9624,P
61.269542,702,B
61.290396,702,B
61.31125,17487,P
61.332104,166,B
61.352958,69,B
61.373812,12425,P
61.394667,732,B
61.415521,732,B
61.436375,17729,P
61.457229,288,B
61.478083,354,B
61.498937,12031,P
61.519792,746,B
61.540646,746,B
61.5615,16704,P
61.582354,220,B
61.603208,229,B
61.624063,13289,P
61.644917,690,B
61.665771,690,B
61.686625,15962,P
61.707479,243,B
61.728333,349,B
61.749187,8888,P
61.770042,3657,B
61.790896,3657,B
61.81175,110466,P
61.832604,112,B
61.853458,134,B
61.874312,10234,P
61.895167,165,B
61.916021,165,B
61.936875,11371,P
61.957729,72,B
61.978583,79,B
61.999437,2856,P
62.020292,134,B
62.041146,134,B
62.062,4277,P
62.082854,132,B
62.103708,167,B
62.124562,5499,P
62.145417,240,B
62.166271,240,B
62.187125,6205,P
62.207979,113,B
62.228833,142,B
62.249688,4554,P
62.270542,285,B
62.291396,285,B
62.31225,7536,P
62.333104,208,B
62.353958,127,B
62.374812,7062,P
62.395667,314,B
62.416521,314,B
62.437375,26528,P
62.458229,120,B
62.479083,125,B
62.499937,6902,P
62.520792,282,B
62.541646,25273,P
62.5625,68624,I
62.583354,66,B
62.604208,69,B
62.625062,4055,P
62.645917,200,B
62.666771,200,B
62.687625,19861,P
62.708479,67,B
62.729333,67,B
62.750187,4281,P
62.771042,203,B
62.791896,203,B
62.81275,25827,P
62.833604,67,B
62.854458,73,B
62.875312,4864,P
62.896167,114,B
62.917021,114,B
62.937875,23638,P
62.958729,66,B
62.979583,67,B
63.000437,4744,P
63.021292,180,B
63.042146,180,B
63.063,20855,P
63.083854,67,B
63.104708,68,B
63.125563,4568,P
63.146417,160,B
63.167271,160,B
63.188125,22321,P
63.208979,108,B
63.229833,106,B
63.250687,7001,P
63.271542,402,B
63.292396,402,B
63.31325,13299,P
63.334104,68,B
63.354958,68,B
63.375812,5003,P
63.396667,186,B
63.417521,186,B
63.438375,12412,P
63.459229,106,B
63.480083,110,B
63.500937,6703,P
63.521792,415,B
63.542646,415,B
63.5635,12023,P
63.584354,67,B
63.605208,67,B
63.626062,4168,P
63.646917,164,B
63.667771,164,B
63.688625,13450,P
63.709479,108,B
63.730333,106,B
63.751188,6130,P
63.772042,120,B
63.792896,120,B
63.81375,7375,P
63.834604,66,B
63.855458,66,B
63.876312,4069,P
63.897167,113,B
63.918021,113,B
63.938875,6056,P
63.959729,104,B
63.980583,113,B
64.001437,5465,P
64.022292,111,B
64.043146,111,B
64.064,6186,P
64.084854,66,B
64.105708,66,B
64.126562,2591,P
64.147417,114,B
64.168271,114,B
64.189125,6323,P
64.209979,107,B
64.230833,113,B
64.251688,4391,P
64.272542,114,B
64.293396,114,B
64.31425,6074,P
64.335104,67,B
64.355958,68,B
64.376812,2961,P
64.397667,121,B
64.418521,121,B
64.439375,5775,P
64.460229,112,B
64.481083,104,B
64.501937,4402,P
64.522792,101,B
64.543646,101,B
64.5645,5101,P
64.585354,66,B
64.606208,66,B
64.627062,2661,P
64.647917,105,B
64.668771,105,B
64.689625,5322,P
64.710479,104,B
64.731333,103,B
64.752187,4035,P
64.773042,104,B
64.793896,104,B
64.81475,4854,P
64.835604,66,B
64.856458,66,B
64.877313,2598,P
64.898167,100,B
64.919021,100,B
64.939875,4478,P
64.960729,101,B
64.981583,111,B
65.002437,4290,P
65.023292,66,B
65.044146,2316,P
65.065,76395,I
65.085854,66,B
65.106708,66,B
65.127562,3573,P
65.148417,108,B
65.169271,108,B
65.190125,5173,P
65.210979,105,B
65.231833,102,B
65.252687,3753,P
65.273542,104,B
65.294396,104,B
65.31525,4848,P
65.336104,66,B
65.356958,66,B
65.377813,2048,P
65.398667,108,B
65.419521,108,B
65.440375,4323,P
65.461229,128,B
65.482083,69,B
65.502938,104433,P
65.523792,68,B
65.544646,68,B
65.5655,5667,P
65.586354,66,B
65.607208,66,B
65.628062,2746,P
65.648917,73,B
65.669771,73,B
65.690625,338,P
65.711479,70,B
65.732333,66,B
65.753187,172,P
65.774042,79,B
65.794896,79,B
65.81575,257,P
65.836604,72,B
65.857458,73,B
65.878312,2143,P
65.899167,347,B
65.920021,347,B
65.940875,11456,P
65.961729,97,B
65.982583,113,B
66.003438,4087,P
66.024292,321,B
66.045146,321,B
66.066,16137,P
66.086854,75,B
66.107708,108,B
66.128563,4553,P
66.149417,327,B
66.170271,327,B
66.191125,21969,P
66.211979,82,B
66.232833,90,B
66.253687,5276,P
66.274542,301,B
66.295396,301,B
66.31625,17561,P
66.337104,91,B
66.357958,97,B
66.378812,5979,P
66.399667,316,B
66.420521,316,B
66.441375,15722,P
66.462229,79,B
66.483083,107,B
66.503937,6256,P
66.524792,405,B
66.545646,405,B
66.5665,13736,P
66.587354,92,B
66.608208,98,B
66.629063,5656,P
66.649917,452,B
66.670771,452,B
66.691625,15242,P
66.712479,92,B
66.733333,102,B
66.754188,5531,P
66.775042,105,B
66.795896,105,B
66.81675,6009,P
66.837604,89,B
66.858458,92,B
66.879312,4907,P
66.900167,90,B
66.921021,90,B
66.941875,4787,P
66.962729,78,B
66.983583,103,B
67.004437,4365,P
67.025292,94,B
67.046146,94,B
67.067,4602,P
67.087854,76,B
67.108708,78,B
67.129562,3649,P
67.150417,258,B
67.171271,258,B
67.192125,15797,P
67.212979,90,B
67.233833,87,B
67.254688,4800,P
67.275542,343,B
67.296396,343,B
67.31725,18027,P
67.338104,84,B
67.358958,82,B
67.379812,5434,P
67.400667,222,B
67.421521,222,B
67.442375,19860,P
67.463229,82,B
67.484083,100,B
67.504937,5448,P
67.525792,82,B
67.546646,4359,P
67.5675,80506,I
67.588354,68,B
67.609208,68,B
67.630062,4841,P
67.650917,186,B
67.671771,186,B
67.692625,18184,P
67.713479,66,B
67.734333,68,B
67.755187,4222,P
67.776042,184,B
67.796896,184,B
67.81775,19239,P
67.838604,66,B
67.859458,65,B
67.880313,4642,P
67.901167,227,B
67.922021,227,B
67.942875,15618,P
67.963729,68,B
67.984583,67,B
68.005437,4786,P
68.026292,244,B
68.047146,244,B
68.068,16423,P
68.088854,66,B
68.109708,66,B
68.130562,4244,P
68.151417,67,B
68.172271,67,B
68.193125,4064,P
68.213979,66,B
68.234833,66,B
68.255687,2782,P
68.276542,66,B
68.297396,66,B
68.31825,3274,P
68.339104,66,B
68.359958,68,B
68.380813,2481,P
68.401667,133,B
68.422521,133,B
68.443375,18807,P
68.464229,66,B
68.485083,66,B
68.505938,4401,P
68.526792,154,B
68.547646,154,B
68.5685,17966,P
68.589354,67,B
68.610208,67,B
68.631062,4042,P
68.651917,142,B
68.672771,142,B
68.693625,15314,P
68.714479,68,B
68.735333,66,B
68.756187,3824,P
68.777042,199,B
68.797896,199,B
68.81875,14536,P
68.839604,66,B
68.860458,66,B
68.881312,4280,P
68.902167,197,B
68.923021,197,B
68.943875,12561,P
68.964729,67,B
68.985583,66,B
69.006438,4096,P
69.027292,69,B
69.048146,69,B
69.069,3109,P
69.089854,66,B
69.110708,66,B
69.131563,2374,P
69.152417,13155,B
69.173271,13155,B
69.194125,103600,P
69.214979,261,B
69.235833,268,B
69.256687,7053,P
69.277542,809,B
69.298396,809,B
69.31925,38556,P
69.340104,464,B
69.360958,405,B
69.381812,29580,P
69.402667,1066,B
69.423521,1066,B
69.444375,28899,P
69.465229,595,B
69.486083,602,B
69.506937,7518,P
69.527792,1523,B
69.548646,1523,B
69.5695,30454,P
69.590354,897,B
69.611208,921,B
69.632063,30498,P
69.652917,988,B
69.673771,988,B
69.694625,8303,P
69.715479,803,B
69.736333,919,B
69.757188,31066,P
69.778042,962,B
69.798896,962,B
69.81975,9292,P
69.840604,766,B
69.861458,784,B
69.882312,21963,P
69.903167,813,B
69.924021,813,B
69.944875,9745,P
69.965729,682,B
69.986583,712,B
70.007437,11108,P
70.028292,277,B
70.049146,7065,P
70.07,55797,I
70.090854,75,B
70.111708,76,B
70.132562,4468,P
70.153417,67,B
70.174271,67,B
70.195125,3913,P
70.215979,74,B
70.236833,72,B
70.257688,3625,P
70.278542,67,B
70.299396,67,B
70.32025,4606,P
70.341104,76,B
70.361958,76,B
70.382812,3300,P
70.403667,67,B
70.424521,67,B
70.445375,4618,P
70.466229,79,B
70.487083,80,B
70.507937,3444,P
70.528792,66,B
70.549646,66,B
70.5705,4300,P
70.591354,74,B
70.612208,71,B
70.633062,3504,P
70.653917,66,B
70.674771,66,B
70.695625,3590,P
70.716479,80,B
70.737333,77,B
70.758187,3431,P
70.779042,67,B
70.799896,67,B
70.82075,4041,P
70.841604,66,B
70.862458,67,B
70.883313,2400,P
70.904167,66,B
70.925021,66,B
70.945875,3721,P
70.966729,66,B
70.987583,66,B
71.008437,2184,P
71.029292,66,B
71.050146,66,B
71.071,3293,P
71.091854,66,B
71.112708,66,B
71.133562,2356,P
71.154417,66,B
71.175271,66,B
71.196125,2666,P
71.216979,66,B
71.237833,66,B
71.258687,2096,P
71.279542,66,B
71.300396,66,B
71.32125,2847,P
71.342104,76,B
71.362958,79,B
71.383812,1766,P
71.404667,69,B
71.425521,69,B
71.446375,2771,P
71.467229,74,B
71.488083,74,B
71.508938,1900,P
71.529792,66,B
71.550646,66,B
71.5715,2577,P
71.592354,76,B
71.613208,75,B
71.634062,1325,P
71.654917,68,B
71.675771,68,B
71.696625,2288,P
71.717479,78,B
71.738333,76,B
71.759187,1526,P
71.780042,66,B
71.800896,66,B
71.82175,2127,P
71.842604,74,B
71.863458,74,B
71.884312,1121,P
71.905167,66,B
71.926021,66,B
71.946875,1940,P
71.967729,74,B
71.988583,73,B
72.009438,1008,P
72.030292,66,B
72.051146,66,B
72.072,1722,P
72.092854,72,B
72.113708,74,B
72.134563,1200,P
72.155417,66,B
72.176271,66,B
72.197125,1468,P
72.217979,79,B
72.238833,75,B
72.259687,1392,P
72.280542,66,B
72.301396,66,B
72.32225,1663,P
72.343104,66,B
72.363958,66,B
72.384812,559,P
72.405667,66,B
72.426521,66,B
72.447375,1585,P
72.468229,66,B
72.489083,66,B
72.509937,284,P
72.530792,66,B
72.551646,1191,P
72.5725,57072,I
72.593354,66,B
72.614208,66,B
72.635063,3051,P
72.655917,66,B
72.676771,66,B
72.697625,1347,P
72.718479,66,B
72.739333,69,B
72.760188,403,P
72.781042,66,B
72.801896,66,B
72.82275,1726,P
72.843604,115,B
72.864458,114,B
72.885312,7440,P
72.906167,69,B
72.927021,69,B
72.947875,3867,P
72.968729,123,B
72.989583,114,B
73.010437,6004,P
73.031292,66,B
73.052146,66,B
73.073,2835,P
73.093854,156,B
73.114708,167,B
73.135562,6536,P
73.156417,66,B
73.177271,66,B
73.198125,3262,P
73.218979,75,B
73.239833,74,B
73.260688,2818,P
73.281542,66,B
73.302396,66,B
73.32325,3969,P
73.344104,72,B
73.364958,71,B
73.385813,2812,P
73.406667,66,B
73.427521,66,B
73.448375,3923,P
73.469229,72,B
73.490083,73,B
73.510937,2896,P
73.531792,67,B
73.552646,67,B
73.5735,3573,P
73.594354,73,B
73.615208,71,B
73.636062,2798,P
73.656917,66,B
73.677771,66,B
73.698625,2697,P
73.719479,70,B
73.740333,72,B
73.761187,2491,P
73.782042,66,B
73.802896,66,B
73.82375,3025,P
73.844604,66,B
73.865458,66,B
73.886313,1875,P
73.907167,66,B
73.928021,66,B
73.948875,2908,P
73.969729,66,B
73.990583,66,B
74.011437,2092,P
74.032292,66,B
74.053146,66,B
74.074,2712,P
74.094854,66,B
74.115708,66,B
74.136562,1395,P
74.157417,66,B
74.178271,66,B
74.199125,2475,P
74.219979,70,B
74.240833,69,B
74.261687,1472,P
74.282542,66,B
74.303396,66,B
74.32425,2190,P
74.345104,71,B
74.365958,71,B
74.386812,1085,P
74.407667,66,B
74.428521,66,B
74.449375,2101,P
74.470229,71,B
74.491083,70,B
74.511938,1126,P
74.532792,66,B
74.553646,66,B
74.5745,1795,P
74.595354,72,B
74.616208,71,B
74.637062,642,P
74.657917,66,B
74.678771,66,B
74.699625,1831,P
74.720479,71,B
74.741333,73,B
74.762187,1027,P
74.783042,68,B
74.803896,68,B
74.82475,1549,P
74.845604,70,B
74.866458,70,B
74.887312,455,P
74.908167,66,B
74.929021,66,B
74.949875,1696,P
74.970729,71,B
74.991583,71,B
75.012438,846,P
75.033292,66,B
75.054146,1125,P
75.075,56446,I
75.095854,72,B
75.116708,74,B
75.137563,3125,P
75.158417,66,B
75.179271,66,B
75.200125,1346,P
75.220979,72,B
75.241833,69,B
75.262687,981,P
75.283542,66,B
75.304396,66,B
75.32525,1512,P
75.346104,72,B
75.366958,72,B
75.387812,669,P
75.408667,66,B
75.429521,66,B
75.450375,1701,P
75.471229,70,B
75.492083,73,B
75.512937,982,P
75.533792,66,B
75.554646,66,B
75.5755,1510,P
75.596354,75,B
75.617208,71,B
75.638063,494,P
75.658917,66,B
75.679771,66,B
75.700625,1689,P
75.721479,71,B
75.742333,71,B
75.763188,415,P
75.784042,66,B
75.804896,66,B
75.82575,1495,P
75.846604,71,B
75.867458,70,B
75.888312,956,P
75.909167,66,B
75.930021,66,B
75.950875,1157,P
75.971729,71,B
75.992583,73,B
76.013437,888,P
76.034292,66,B
76.055146,66,B
76.076,1440,P
76.096854,71,B
76.117708,71,B
76.138562,455,P
76.159417,66,B
76.180271,66,B
76.201125,1509,P
76.221979,71,B
76.242833,71,B
76.263688,460,P
76.284542,66,B
76.305396,66,B
76.32625,1439,P
76.347104,71,B
76.367958,71,B
76.388813,944,P
76.409667,66,B
76.430521,66,B
76.451375,1173,P
76.472229,73,B
76.493083,71,B
76.513937,932,P
76.534792,66,B
76.555646,66,B
76.5765,1590,P
76.597354,72,B
76.618208,71,B
76.639062,1437,P
76.659917,66,B
76.680771,66,B
76.701625,3078,P
76.722479,71,B
76.743333,71,B
76.764187,490,P
76.785042,66,B
76.805896,66,B
76.82675,1868,P
76.847604,72,B
76.868458,71,B
76.889313,1317,P
76.910167,66,B
76.931021,66,B
76.951875,2953,P
76.972729,71,B
76.993583,71,B
77.014437,2389,P
77.035292,66,B
77.056146,66,B
77.077,3107,P
77.097854,72,B
77.118708,70,B
77.139562,2737,P
77.160417,66,B
77.181271,66,B
77.202125,2790,P
77.222979,66,B
77.243833,66,B
77.264687,2303,P
77.285542,66,B
77.306396,66,B
77.32725,2954,P
77.348104,66,B
77.368958,68,B
77.389812,1819,P
77.410667,69,B
77.431521,69,B
77.452375,2763,P
77.473229,66,B
77.494083,66,B
77.514938,1835,P
77.535792,145,B
77.556646,7919,P
77.5775,56274,I
77.598354,120,B
77.619208,122,B
77.640062,9796,P
77.660917,66,B
77.681771,66,B
77.702625,3328,P
77.723479,147,B
77.744333,143,B
77.765187,6160,P
77.786042,66,B
77.806896,66,B
77.82775,3440,P
77.848604,136,B
77.869458,132,B
77.890312,5055,P
77.911167,67,B
77.932021,67,B
77.952875,3422,P
77.973729,139,B
77.994583,151,B
78.015438,4668,P
78.036292,68,B
78.057146,68,B
78.078,2971,P
78.098854,66,B
78.119708,66,B
78.140563,1662,P
78.161417,66,B
78.182271,66,B
78.203125,1846,P
78.223979,66,B
78.244833,66,B
78.265687,1272,P
78.286542,66,B
78.307396,66,B
78.32825,2213,P
78.349104,142,B
78.369958,144,B
78.390812,10610,P
78.411667,68,B
78.432521,68,B
78.453375,3294,P
78.474229,145,B
78.495083,193,B
78.515937,13997,P
78.536792,67,B
78.557646,67,B
78.5785,3751,P
78.599354,190,B
78.620208,192,B
78.641063,7957,P
78.661917,66,B
78.682771,66,B
78.703625,3428,P
78.724479,182,B
78.745333,199,B
78.766188,7188,P
78.787042,67,B
78.807896,67,B
78.82875,3222,P
78.849604,205,B
78.870458,203,B
78.891312,6641,P
78.912167,209,B
78.933021,209,B
78.953875,6518,P
78.974729,66,B
78.995583,68,B
79.016437,2331,P
79.037292,197,B
79.058146,197,B
79.079,5810,P
79.099854,193,B
79.120708,202,B
79.141562,5105,P
79.162417,214,B
79.183271,214,B
79.204125,5446,P
79.224979,68,B
79.245833,66,B
79.266688,1438,P
79.287542,218,B
79.308396,218,B
79.32925,5626,P
79.350104,183,B
79.370958,202,B
79.391813,4258,P
79.412667,200,B
79.433521,200,B
79.454375,5145,P
79.475229,66,B
79.496083,66,B
79.516937,1590,P
79.537792,269,B
79.558646,269,B
79.5795,11295,P
79.600354,203,B
79.621208,200,B
79.642062,5247,P
79.662917,207,B
79.683771,207,B
79.704625,5527,P
79.725479,66,B
79.746333,66,B
79.767187,1736,P
79.788042,205,B
79.808896,205,B
79.82975,4693,P
79.850604,192,B
79.871458,194,B
79.892313,4808,P
79.913167,212,B
79.934021,212,B
79.954875,5507,P
79.975729,67,B
79.996583,70,B
80.017437,51492,P
80.038292,72,B
80.059146,7309,P
80.08,66983,I
80.100854,67,B
80.121708,66,B
80.142562,7370,P
80.163417,370,B
80.184271,370,B
80.205125,9266,P
80.225979,256,B
80.246833,278,B
80.267687,7426,P
80.288542,276,B
80.309396,276,B
80.33025,10671,P
80.351104,66,B
80.371958,66,B
80.392812,4024,P
80.413667,265,B
80.434521,265,B
80.455375,21603,P
80.476229,66,B
80.497083,67,B
80.517938,5851,P
80.538792,287,B
80.559646,287,B
80.5805,21361,P
80.601354,66,B
80.622208,68,B
80.643062,5906,P
80.663917,207,B
80.684771,207,B
80.705625,31563,P
80.726479,66,B
80.747333,66,B
80.768187,6242,P
80.789042,193,B
80.809896,193,B
80.83075,27553,P
80.851604,66,B
80.872458,66,B
80.893312,6888,P
80.914167,235,B
80.935021,235,B
80.955875,23415,P
80.976729,66,B
80.997583,66,B
81.018437,7183,P
81.039292,170,B
81.060146,170,B
81.081,24622,P
81.101854,66,B
81.122708,69,B
81.143563,6963,P
81.164417,98,B
81.185271,98,B
81.206125,8534,P
81.226979,66,B
81.247833,68,B
81.268687,5439,P
81.289542,88,B
81.310396,88,B
81.33125,7563,P
81.352104,66,B
81.372958,66,B
81.393812,6099,P
81.414667,88,B
81.435521,88,B
81.456375,7067,P
81.477229,66,B
81.498083,68,B
81.518937,5489,P
81.539792,89,B
81.560646,89,B
81.5815,7308,P
81.602354,66,B
81.623208,66,B
81.644063,4666,P
81.664917,91,B
81.685771,91,B
81.706625,6928,P
81.727479,66,B
81.748333,66,B
81.769188,4324,P
81.790042,86,B
81.810896,86,B
81.83175,5975,P
81.852604,66,B
81.873458,66,B
81.894312,4861,P
81.915167,86,B
81.936021,86,B
81.956875,5353,P
81.977729,67,B
81.998583,66,B
82.019437,4772,P
82.040292,86,B
82.061146,86,B
82.082,6186,P
82.102854,66,B
82.123708,66,B
82.144562,4302,P
82.165417,66,B
82.186271,66,B
82.207125,3498,P
82.227979,66,B
82.248833,66,B
82.269688,3814,P
82.290542,66,B
82.311396,66,B
82.33225,4007,P
82.353104,67,B
82.373958,67,B
82.394813,3438,P
82.415667,97,B
82.436521,97,B
82.457375,4358,P
82.478229,67,B
82.499083,67,B
82.519937,3747,P
82.540792,86,B
82.561646,3986,P
82.5825,70466,I
82.603354,66,B
82.624208,68,B
82.645062,4386,P
82.665917,94,B
82.686771,94,B
82.707625,3095,P
82.728479,66,B
82.749333,68,B
82.770187,1740,P
82.791042,85,B
82.811896,85,B
82.83275,2579,P
82.853604,66,B
82.874458,66,B
82.895313,1878,P
82.916167,66,B
82.937021,66,B
82.957875,1467,P
82.978729,66,B
82.999583,66,B
83.020437,1934,P
83.041292,87,B
83.062146,87,B
83.083,2856,P
83.103854,66,B
83.124708,66,B
83.145562,1746,P
83.166417,88,B
83.187271,88,B
83.208125,2760,P
83.228979,66,B
83.249833,66,B
83.270687,1984,P
83.291542,87,B
83.312396,87,B
83.33325,2310,P
83.354104,66,B
83.374958,66,B
83.395812,1372,P
83.416667,89,B
83.437521,89,B
83.458375,2217,P
83.479229,66,B
83.500083,66,B
83.520938,1248,P
83.541792,85,B
83.562646,85,B
83.5835,2231,P
83.604354,67,B
83.625208,66,B
83.646062,1709,P
83.666917,90,B
83.687771,90,B
83.708625,2714,P
83.729479,67,B
83.750333,66,B
83.771187,3830,P
83.792042,86,B
83.812896,86,B
83.83375,2761,P
83.854604,67,B
83.875458,67,B
83.896312,1550,P
83.917167,86,B
83.938021,86,B
83.958875,4352,P
83.979729,66,B
84.000583,66,B
84.021437,2929,P
84.042292,103,B
84.063146,103,B
84.084,4875,P
84.104854,66,B
84.125708,66,B
84.146563,3360,P
84.167417,88,B
84.188271,88,B
84.209125,4443,P
84.229979,66,B
84.250833,66,B
84.271687,3363,P
84.292542,66,B
84.313396,66,B
84.33425,3590,P
84.355104,66,B
84.375958,66,B
84.396812,2824,P
84.417667,66,B
84.438521,66,B
84.459375,3378,P
84.480229,66,B
84.501083,66,B
84.521937,2428,P
84.542792,67,B
84.563646,67,B
84.5845,3009,P
84.605354,66,B
84.626208,66,B
84.647063,2694,P
84.667917,66,B
84.688771,66,B
84.709625,2601,P
84.730479,66,B
84.751333,66,B
84.772188,2824,P
84.793042,99,B
84.813896,99,B
84.83475,4001,P
84.855604,66,B
84.876458,66,B
84.897312,2376,P
84.918167,88,B
84.939021,88,B
84.959875,3585,P
84.980729,66,B
85.001583,66,B
85.022437,2243,P
85.043292,89,B
85.064146,2720,P
85.085,70471,I
85.105854,66,B
85.126708,66,B
85.147562,4557,P
85.168417,92,B
85.189271,92,B
85.210125,3561,P
85.230979,66,B
85.251833,66,B
85.272688,2742,P
85.293542,86,B
85.314396,86,B
85.33525,3007,P
85.356104,66,B
85.376958,66,B
85.397813,2126,P
85.418667,94,B
85.439521,94,B
85.460375,2904,P
85.481229,66,B
85.502083,66,B
85.522937,2434,P
85.543792,66,B
85.564646,66,B
85.5855,1835,P
85.606354,66,B
85.627208,66,B
85.648062,1482,P
85.668917,66,B
85.689771,66,B
85.710625,1565,P
85.731479,66,B
85.752333,66,B
85.773187,1332,P
85.794042,66,B
85.814896,66,B
85.83575,1495,P
85.856604,66,B
85.877458,66,B
85.898313,1597,P
85.919167,66,B
85.940021,66,B
85.960875,1314,P
85.981729,66,B
86.002583,66,B
86.023438,1535,P
86.044292,66,B
86.065146,66,B
86.086,1343,P
86.106854,66,B
86.127708,66,B
86.148562,1253,P
86.169417,68,B
86.190271,68,B
86.211125,1362,P
86.231979,66,B
86.252833,66,B
86.273687,999,P
86.294542,66,B
86.315396,66,B
86.33625,1604,P
86.357104,68,B
86.377958,71,B
86.398812,173107,P
86.419667,572,B
86.440521,572,B
86.461375,17762,P
86.482229,363,B
86.503083,486,B
86.523938,15721,P
86.544792,378,B
86.565646,378,B
86.5865,10316,P
86.607354,151,B
86.628208,230,B
86.649062,3725,P
86.669917,738,B
86.690771,738,B
86.711625,13811,P
86.732479,534,B
86.753333,604,B
86.774187,18447,P
86.795042,705,B
86.815896,705,B
86.83675,14309,P
86.857604,178,B
86.878458,446,B
86.899312,6077,P
86.920167,844,B
86.941021,844,B
86.961875,18752,P
86.982729,479,B
87.003583,516,B
87.024437,17072,P
87.045292,910,B
87.066146,910,B
87.087,16740,P
87.107854,358,B
87.128708,185,B
87.149563,5364,P
87.170417,989,B
87.191271,989,B
87.212125,16481,P
87.232979,667,B
87.253833,534,B
87.274687,17793,P
87.295542,624,B
87.316396,624,B
87.33725,18921,P
87.358104,157,B
87.378958,377,B
87.399812,9003,P
87.420667,784,B
87.441521,784,B
