time,size,pict_type
53.782896,39817,P
53.824604,8332,B
53.866312,9942,B
53.908021,6949,B
53.949729,41375,P
53.991437,6834,B
54.033146,13977,B
54.074854,8859,B
54.116563,40907,P
54.158271,8101,B
54.199979,15572,B
54.241687,7406,B
54.283396,41804,P
54.325104,8797,B
54.366812,12275,B
54.408521,7836,B
54.450229,46723,P
54.491937,7769,B
54.533646,14265,B
54.575354,8289,B
54.617062,41133,P
54.658771,8520,B
54.700479,14996,B
54.742188,7787,B
54.783896,41809,P
54.825604,8681,B
54.867312,12171,B
54.909021,7985,B
54.950729,44941,P
54.992438,7831,B
55.034146,13252,B
55.075854,8022,B
55.117562,40185,P
55.159271,8400,B
55.200979,12754,B
55.242687,8114,B
55.284396,39659,P
55.326104,8056,B
55.367812,11296,B
55.409521,8451,B
55.451229,40761,P
55.492937,7734,B
55.534646,16407,B
55.576354,7635,B
55.618063,41587,P
55.659771,7857,B
55.701479,11250,B
55.743187,8162,B
55.784896,42914,P
55.826604,7193,B
55.868312,12294,B
55.910021,7168,B
55.951729,38581,P
55.993437,8382,B
56.035146,15499,B
56.076854,7604,B
56.118562,39467,P
56.160271,7907,B
56.201979,12280,B
56.243688,8274,B
56.285396,43883,P
56.327104,7688,B
56.368812,12881,B
56.410521,7553,B
56.452229,40241,P
56.493938,8333,B
56.535646,14968,B
56.577354,7331,B
56.619062,40163,P
56.660771,8786,B
56.702479,10893,B
56.744187,5797,B
56.785896,42046,P
56.827604,7275,B
56.869312,9579,B
56.911021,6519,B
56.952729,42124,P
56.994437,6407,B
57.036146,13810,B
57.077854,8341,B
57.119563,40779,P
57.161271,7414,B
57.202979,15401,B
57.244687,6942,B
57.286396,40603,P
57.328104,8274,B
57.369812,10993,B
57.411521,7615,B
57.453229,44021,P
57.494937,7041,B
57.536646,13247,B
57.578354,8400,B
57.620062,40961,P
57.661771,8298,B
57.703479,14522,B
57.745188,7216,B
57.786896,39578,P
57.828604,8183,B
57.870312,11442,B
57.912021,7968,B
57.953729,42634,P
57.995438,7661,B
58.037146,13142,B
58.078854,7783,B
58.120562,41318,P
58.162271,8429,B
58.203979,13999,B
58.245687,7070,B
58.287396,40366,P
58.329104,7468,B
58.370812,10815,B
58.412521,7573,B
58.454229,43229,P
58.495937,6980,B
58.537646,12747,B
58.579354,7232,B
58.621063,40497,P
58.662771,7577,B
58.704479,14746,B
58.746187,7376,B
58.787896,41536,P
58.829604,8292,B
58.871312,11654,B
58.913021,7857,B
58.954729,44620,P
58.996437,7425,B
59.038146,12135,B
59.079854,7680,B
59.121562,39381,P
59.163271,7943,B
59.204979,13673,B
59.246688,7651,B
59.288396,39371,P
59.330104,7996,B
59.371812,12344,B
59.413521,8202,B
59.455229,43193,P
59.496938,7766,B
59.538646,12566,B
59.580354,8087,B
59.622062,40601,P
59.663771,8464,B
59.705479,15248,B
59.747187,7466,B
59.788896,45748,P
59.830604,8198,B
59.872312,12891,B
59.914021,8400,B
59.955729,40324,P
59.997437,8387,B
60.039146,13278,B
60.080854,7157,B
60.122563,40927,P
60.164271,7388,B
60.205979,10840,B
60.247687,8022,B
60.289396,41735,P
60.331104,7362,B
60.372812,12712,B
60.414521,7918,B
60.456229,42516,P
60.497937,5014,B
60.539646,9312,B
60.581354,6177,B
60.623062,37158,P
60.664771,6321,B
60.706479,14175,B
60.748188,6180,B
60.789896,37271,P
60.831604,9169,B
60.873312,11793,B
60.915021,7185,B
60.956729,43618,P
60.998438,7123,B
61.040146,11939,B
61.081854,8665,B
61.123562,42435,P
61.165271,7604,B
61.206979,14602,B
61.248687,7297,B
61.290396,38951,P
61.332104,8160,B
61.373812,11685,B
61.415521,8000,B
61.457229,40774,P
61.498937,7903,B
61.540646,12321,B
61.582354,7813,B
61.624063,37369,P
61.665771,8000,B
61.707479,14648,B
61.749187,7043,B
61.790896,25773,P
61.832604,162151,I
61.874312,5627,B
61.916021,7998,B
61.957729,2305,B
61.999437,33120,P
62.041146,798,B
62.082854,2920,B
62.124562,1763,B
62.166271,6613,P
62.207979,3776,B
62.249688,4707,B
62.291396,3160,B
62.333104,10131,P
62.374812,4137,B
62.416521,6195,B
62.458229,5254,B
62.499937,33490,P
62.541646,3781,B
62.583354,21941,B
62.625062,4807,B
62.666771,37131,P
62.708479,5327,B
62.750187,7605,B
62.791896,4531,B
62.833604,45816,P
62.875312,4824,B
62.917021,7328,B
62.958729,5330,B
63.000437,46239,P
63.042146,4710,B
63.083854,23755,B
63.125563,4865,B
63.167271,52771,P
63.208979,5824,B
63.250687,8824,B
63.292396,5408,B
63.334104,35735,P
63.375812,5781,B
63.417521,8841,B
63.459229,6258,B
63.500937,36141,P
63.542646,6313,B
63.584354,15045,B
63.626062,6120,B
63.667771,39343,P
63.709479,6530,B
63.751188,9211,B
63.792896,5861,B
63.834604,30657,P
63.876312,4799,B
63.918021,7810,B
63.959729,5564,B
64.001437,28447,P
64.043146,4867,B
64.084854,9836,B
64.126562,4088,B
64.168271,24204,P
64.209979,5280,B
64.251688,7676,B
64.293396,4064,B
64.335104,28530,P
64.376812,3525,B
64.418521,21655,P
64.460229,4677,B
64.501937,6436,B
64.543646,3207,B
64.585354,24511,P
64.627062,3335,B
64.668771,16666,P
64.710479,4682,B
64.752187,6120,B
64.793896,3034,B
64.835604,20513,P
64.877313,3168,B
64.919021,5359,B
64.960729,3940,B
65.002437,20260,P
65.044146,2953,B
65.085854,5976,B
65.127562,3010,B
65.169271,14295,P
65.210979,3708,B
65.252687,4898,B
65.294396,2981,B
65.336104,12030,P
65.377813,3843,B
65.419521,2646,B
65.461229,7479,P
65.502938,226336,I
65.544646,666,B
65.586354,1165,B
65.628062,1248,B
65.669771,19013,P
65.711479,281,B
65.753187,870,B
65.794896,357,B
65.836604,2975,P
65.878312,1579,B
65.920021,3115,B
65.961729,1693,B
66.003438,17862,P
66.045146,3334,B
66.086854,15061,B
66.128563,4702,B
66.170271,37759,P
66.211979,3371,B
66.253687,7072,B
66.295396,4021,B
66.337104,32437,P
66.378812,5536,B
66.420521,6637,B
66.462229,4098,B
66.503937,33804,P
66.545646,5251,B
66.587354,12666,B
66.629063,6216,B
66.670771,35401,P
66.712479,4905,B
66.754188,8642,B
66.795896,4675,B
66.837604,19764,P
66.879312,5640,B
66.921021,6109,B
66.962729,3868,B
67.004437,23301,P
67.046146,3514,B
67.087854,5635,B
67.129562,4428,B
67.171271,21748,P
67.212979,3673,B
67.254688,17438,B
67.296396,3628,B
67.338104,35078,P
67.379812,4399,B
67.421521,6790,B
67.463229,3553,B
67.504937,38869,P
67.546646,4235,B
67.588354,7056,B
67.630062,4340,B
67.671771,35453,P
67.713479,4684,B
67.755187,21377,B
67.796896,4507,B
67.838604,44984,P
67.880313,4665,B
67.922021,7626,B
67.963729,4613,B
68.005437,39024,P
68.047146,4650,B
68.088854,7047,B
68.130562,4536,B
68.172271,39312,P
68.213979,4243,B
68.255687,8211,B
68.297396,3253,B
68.339104,17422,P
68.380813,4144,B
68.422521,6421,B
68.464229,3735,B
68.505938,40300,P
68.547646,3993,B
68.589354,6948,B
68.631062,4370,B
68.672771,32851,P
68.714479,3919,B
68.756187,16840,B
68.797896,4541,B
68.839604,33863,P
68.881312,4491,B
68.923021,7141,B
68.964729,4054,B
69.006438,24232,P
69.048146,4691,B
69.089854,3476,B
69.131563,7910,P
69.173271,112900,I
69.214979,6278,B
69.256687,20541,B
69.298396,2343,B
69.340104,63954,P
69.381812,1216,B
69.423521,29067,P
69.465229,4945,B
69.506937,19438,B
69.548646,4734,B
69.590354,39126,P
69.632063,3434,B
69.673771,27610,B
69.715479,2857,B
69.757188,51911,P
69.798896,4915,B
69.840604,5341,B
69.882312,3197,B
69.924021,42554,P
69.965729,3090,B
70.007437,5745,B
70.049146,4967,B
70.090854,31074,P
70.132562,3927,B
70.174271,8238,B
70.215979,5095,B
70.257688,21885,P
70.299396,6537,B
70.341104,8563,B
70.382812,5902,B
70.424521,27313,P
70.466229,6062,B
70.507937,8814,B
70.549646,7048,B
70.591354,30490,P
70.633062,5930,B
70.674771,11078,B
70.716479,5802,B
70.758187,26588,P
70.799896,6913,B
70.841604,8467,B
70.883313,5034,B
70.925021,32726,P
70.966729,4301,B
71.008437,7309,B
71.050146,5214,B
71.091854,33873,P
71.133562,3765,B
71.175271,10306,B
71.216979,3387,B
71.258687,27410,P
71.300396,5146,B
71.342104,5948,B
71.383812,2518,B
71.425521,34592,P
71.467229,2559,B
71.508938,22110,P
71.550646,4315,B
71.592354,4449,B
71.634062,1655,B
71.675771,33848,P
71.717479,1874,B
71.759187,19342,P
71.800896,3371,B
71.842604,3820,B
71.884312,1547,B
71.926021,27909,P
71.967729,1498,B
72.009438,3047,B
72.051146,2906,B
72.092854,23355,P
72.134563,1470,B
72.176271,4516,B
72.217979,1482,B
72.259687,19361,P
72.301396,2791,B
72.343104,2668,B
72.384812,919,B
72.426521,20595,P
72.468229,930,B
72.509937,2203,B
72.551646,2291,B
72.593354,15731,P
72.635063,980,B
72.676771,3186,B
72.718479,1007,B
72.760188,9309,P
72.801896,2776,B
72.843604,5334,B
72.885312,4541,B
72.927021,44461,P
72.968729,1486,B
73.010437,3341,B
73.052146,2601,B
73.093854,25139,P
73.135562,1727,B
73.177271,6955,B
73.218979,5227,B
73.260688,26176,P
73.302396,6814,B
73.344104,8541,B
73.385813,5546,B
73.427521,25815,P
73.469229,5582,B
73.510937,8555,B
73.552646,6550,B
73.594354,26367,P
73.636062,4874,B
73.677771,10013,B
73.719479,4286,B
73.761187,23649,P
73.802896,5459,B
73.844604,7566,B
73.886313,3775,B
73.928021,31319,P
73.969729,3348,B
74.011437,21197,P
74.053146,4707,B
74.094854,5739,B
74.136562,2420,B
74.178271,35172,P
74.219979,1879,B
74.261687,20234,P
74.303396,4028,B
74.345104,4035,B
74.386812,1370,B
74.428521,35478,P
74.470229,1365,B
74.511938,19151,P
74.553646,3233,B
74.595354,2993,B
74.637062,1112,B
74.678771,29660,P
74.720479,1304,B
74.762187,19558,P
74.803896,2731,B
74.845604,2471,B
74.887312,966,B
74.929021,27930,P
74.970729,963,B
75.012438,2273,B
75.054146,2354,B
75.095854,25495,P
75.137563,1113,B
75.179271,3392,B
75.220979,1085,B
75.262687,20145,P
75.304396,2467,B
75.346104,2490,B
75.387812,923,B
75.429521,24456,P
75.471229,1160,B
75.512937,15815,P
75.554646,2386,B
75.596354,2449,B
75.638063,944,B
75.679771,24022,P
75.721479,1012,B
75.763188,2351,B
75.804896,2402,B
75.846604,21672,P
75.888312,1091,B
75.930021,3417,B
75.971729,998,B
76.013437,16755,P
76.055146,2434,B
76.096854,2416,B
76.138562,867,B
76.180271,19116,P
76.221979,961,B
76.263688,2226,B
76.305396,2381,B
76.347104,16340,P
76.388813,916,B
76.430521,3443,B
76.472229,1005,B
76.513937,9714,P
76.555646,2374,B
76.597354,5409,B
76.639062,3318,B
76.680771,34881,P
76.722479,1203,B
76.764187,2823,B
76.805896,2374,B
76.847604,15068,P
76.889313,1798,B
76.931021,8584,P
76.972729,5656,B
77.014437,7789,B
77.056146,6849,B
77.097854,21120,P
77.139562,5398,B
77.181271,10679,B
77.222979,4666,B
77.264687,19524,P
77.306396,5631,B
77.348104,7656,B
77.389812,4233,B
77.431521,25096,P
77.473229,4022,B
77.514938,7176,B
77.556646,5213,B
77.598354,31834,P
77.640062,4391,B
77.681771,13417,B
77.723479,3885,B
77.765187,33605,P
77.806896,4970,B
77.848604,7140,B
77.890312,3664,B
77.932021,36320,P
77.973729,3223,B
78.015438,5885,B
78.057146,4268,B
78.098854,33646,P
78.140563,2374,B
78.182271,6371,B
78.223979,1777,B
78.265687,17740,P
78.307396,4018,B
78.349104,4913,B
78.390812,1937,B
78.432521,34224,P
78.474229,2629,B
78.515937,36152,P
78.557646,3940,B
78.599354,4974,B
78.641063,2588,B
78.682771,33174,P
78.724479,3087,B
78.766188,5240,B
78.807896,4060,B
78.849604,32919,P
78.891312,2780,B
78.933021,10040,B
78.974729,2689,B
79.016437,27704,P
79.058146,4278,B
79.099854,4931,B
79.141562,1775,B
79.183271,31609,P
79.224979,1613,B
79.266688,3782,B
79.308396,3146,B
79.350104,19832,P
79.391813,1335,B
79.433521,4628,B
79.475229,1372,B
79.516937,13053,P
79.558646,14525,P
79.600354,134129,I
79.642062,1290,B
79.683771,6633,B
79.725479,1300,B
79.767187,10667,P
79.808896,2778,B
79.850604,3354,B
79.892313,1304,B
79.934021,7914,P
79.975729,6477,P
80.017437,165542,I
80.059146,1494,B
80.100854,6644,B
80.142562,2158,B
80.184271,25092,P
80.225979,1326,B
80.267687,2958,B
80.309396,1899,B
80.351104,9642,P
80.392812,3901,B
80.434521,5545,B
80.476229,3578,B
80.517938,31117,P
80.559646,4707,B
80.601354,21146,B
80.643062,6441,B
80.684771,47891,P
80.726479,3953,B
80.768187,8250,B
80.809896,5198,B
80.851604,45992,P
80.893312,6465,B
80.935021,7562,B
80.976729,4835,B
81.018437,47618,P
81.060146,5371,B
81.101854,9835,B
81.143563,6223,B
81.185271,56536,P
81.226979,5492,B
81.268687,9732,B
81.310396,5264,B
81.352104,28000,P
81.393812,6432,B
81.435521,7603,B
81.477229,4478,B
81.518937,33017,P
81.560646,4186,B
81.602354,8242,B
81.644063,5041,B
81.685771,34124,P
81.727479,3857,B
81.769188,8567,B
81.810896,3555,B
81.852604,29132,P
81.894312,5147,B
81.936021,6280,B
81.977729,3079,B
82.019437,36326,P
82.061146,2517,B
82.102854,25185,P
82.144562,4041,B
82.186271,4791,B
82.227979,2095,B
82.269688,33392,P
82.311396,1715,B
82.353104,20645,P
82.394813,3503,B
82.436521,3247,B
82.478229,1461,B
82.519937,34393,P
82.561646,1382,B
82.603354,4009,B
82.645062,2885,B
82.686771,24713,P
82.728479,1177,B
82.770187,3740,B
82.811896,1065,B
82.853604,18410,P
82.895313,2691,B
82.937021,2812,B
82.978729,1016,B
83.020437,20391,P
83.062146,1336,B
83.103854,13954,P
83.145562,2887,B
83.187271,2775,B
83.228979,1049,B
83.270687,21768,P
83.312396,973,B
83.354104,3197,B
83.395812,2226,B
83.437521,14914,P
83.479229,1043,B
83.520938,3167,B
83.562646,985,B
83.604354,9038,P
83.646062,2566,B
83.687771,5094,B
83.729479,3667,B
83.771187,32609,P
83.812896,1407,B
83.854604,4847,B
83.896312,3038,B
83.938021,19814,P
83.979729,4359,B
84.021437,9104,B
84.063146,5148,B
84.104854,20229,P
84.146563,6061,B
84.188271,7415,B
84.229979,4793,B
84.271687,22401,P
84.313396,5112,B
84.355104,7788,B
84.396812,5844,B
84.438521,22260,P
84.480229,4153,B
84.521937,9095,B
84.563646,3740,B
84.605354,21562,P
84.647063,5158,B
84.688771,6617,B
84.730479,3493,B
84.772188,29140,P
84.813896,3158,B
84.855604,6809,B
84.897312,4538,B
84.939021,30123,P
84.980729,3055,B
85.022437,7047,B
85.064146,1747,B
85.105854,22594,P
85.147562,3811,B
85.189271,4462,B
85.230979,2116,B
85.272688,25244,P
85.314396,1799,B
85.356104,16403,P
85.397813,3461,B
85.439521,3594,B
85.481229,1384,B
85.522937,30193,P
85.564646,1307,B
85.606354,2787,B
85.648062,2647,B
85.689771,19310,P
85.731479,1075,B
85.773187,3560,B
85.814896,1118,B
85.856604,13384,P
85.898313,2577,B
85.940021,2765,B
85.981729,1030,B
86.023438,15454,P
86.065146,874,B
86.106854,2216,B
86.148562,2155,B
86.190271,10298,P
86.231979,964,B
86.273687,3034,B
86.315396,1105,B
86.357104,5315,P
86.398812,337944,I
86.440521,1769,B
86.482229,4310,B
86.523938,1473,B
86.565646,42391,P
86.607354,885,B
86.649062,3608,B
86.690771,1212,B
86.732479,17897,P
86.774187,2069,B
86.815896,5367,B
86.857604,1019,B
86.899312,24976,P
86.941021,1894,B
86.982729,6278,B
87.024437,2629,B
87.066146,31409,P
87.107854,2064,B
87.149563,7028,B
87.191271,2718,B
87.232979,26625,P
87.274687,3091,B
87.316396,6521,B
87.358104,2141,B
87.399812,36617,P
87.441521,2651,B
87.483229,7208,B
87.524937,2957,B
87.566646,37720,P
87.608354,2317,B
87.650062,9042,B
87.691771,2766,B
87.733479,33623,P
87.775188,3537,B
87.816896,9594,B
87.858604,2909,B
87.900312,39270,P
87.942021,2917,B
87.983729,7351,B
88.025437,3855,B
88.067146,37168,P
88.108854,3486,B
88.150562,10843,B
88.192271,4680,B
88.233979,46228,P
88.275688,3523,B
88.317396,9740,B
88.359104,4189,B
88.400813,39325,P
88.442521,5140,B
88.484229,9865,B
88.525937,4107,B
88.567646,38770,P
88.609354,4820,B
88.651062,26843,P
88.692771,4006,B
88.734479,10209,B
88.776187,4094,B
88.817896,49582,P
88.859604,3453,B
88.901313,8864,B
88.943021,2423,B
88.984729,37753,P
89.026438,4205,B
89.068146,11604,B
89.109854,4028,B
89.151562,53222,P
89.193271,4097,B
89.234979,8457,B
89.276687,2656,B
89.318396,40229,P
89.360104,4873,B
89.401812,7822,B
89.443521,4183,B
89.485229,41181,P
89.526938,2713,B
89.568646,9047,B
89.610354,3227,B
89.652062,32440,P
89.693771,3208,B
89.735479,7853,B
89.777187,2496,B
89.818896,29414,P
89.860604,3107,B
89.902312,6509,B
89.944021,3456,B
89.985729,23034,P
90.027437,10569,P
90.069146,156944,I
90.110854,9244,B
90.152563,25813,B
90.194271,9325,B
90.235979,80158,P
90.277687,7374,B
90.319396,32989,B
90.361104,9534,B
90.402812,76529,P
90.444521,12550,B
90.486229,19177,B
90.527937,9163,B
90.569646,79449,P
90.611354,10648,B
90.653062,27774,B
90.694771,13750,B
90.736479,79208,P
90.778188,8780,B
90.819896,37159,B
90.861604,11090,B
90.903312,78870,P
90.945021,11448,B
90.986729,21105,B
91.028437,9880,B
91.070146,81556,P
91.111854,11190,B
91.153562,28144,B
91.195271,12623,B
91.236979,78952,P
91.278688,9740,B
91.320396,37480,B
91.362104,11026,B
91.403813,80492,P
91.445521,11689,B
91.487229,21107,B
91.528937,9880,B
91.570646,78912,P
91.612354,11834,B
91.654062,33276,B
91.695771,12971,B
91.737479,78927,P
91.779187,9819,B
91.820896,39103,B
91.862604,13562,B
91.904313,80826,P
91.946021,11298,B
91.987729,35769,B
92.029438,25369,B
92.071146,82280,P
92.112854,16639,B
92.154562,53014,B
92.196271,10806,B
92.237979,85357,P
92.279687,13426,B
92.321396,72860,P
92.363104,26090,B
92.404812,49717,B
92.446521,13620,B
92.488229,71866,P
92.529938,13723,B
92.571646,58722,P
92.613354,17517,B
92.655062,39534,B
92.696771,12496,B
92.738479,61452,P
92.780187,16328,B
92.821896,51713,P
92.863604,35911,P
92.905312,75338,I
92.947021,15089,B
92.988729,38122,P
93.030437,20400,B
93.072146,34787,P
93.113854,20711,B
93.155563,33461,P
93.197271,21076,B
93.238979,28019,P
93.280687,20244,P
93.322396,45557,I
93.364104,18604,B
93.405812,20794,B
93.447521,16273,B
93.489229,180,P
93.530937,1736,B
93.572646,9161,B
93.614354,1474,B
93.656062,277674,P
93.697771,553,B
93.739479,1141,B
93.781188,713,B
93.822896,11566,P
93.864604,537,B
93.906312,8686,B
93.948021,831,B
93.989729,19323,P
94.031437,1498,B
94.073146,1662,B
94.114854,926,B
94.156562,16022,P
94.198271,1378,B
94.239979,2552,B
94.281688,2195,B
94.323396,17826,P
94.365104,1842,B
94.406813,11214,B
94.448521,2243,B
94.490229,27927,P
94.531937,2819,B
94.573646,3637,B
94.615354,2021,B
94.657062,24955,P
94.698771,2489,B
94.740479,3779,B
94.782187,3188,B
94.823896,25382,P
94.865604,2427,B
94.907313,11892,B
94.949021,2923,B
94.990729,28799,P
95.032438,3742,B
95.074146,4658,B
95.115854,3090,B
95.157562,30425,P
95.199271,3747,B
95.240979,5471,B
95.282687,3948,B
95.324396,29949,P
95.366104,3619,B
95.407812,15219,B
95.449521,3519,B
95.491229,34377,P
95.532938,4031,B
95.574646,5380,B
95.616354,3585,B
95.658062,36977,P
95.699771,3484,B
95.741479,5322,B
95.783187,3819,B
95.824896,30879,P
95.866604,3354,B
95.908312,15311,B
95.950021,2878,B
95.991729,34619,P
96.033437,4013,B
96.075146,5103,B
96.116854,4215,B
96.158563,34256,P
96.200271,3335,B
96.241979,6075,B
96.283687,3381,B
96.325396,27589,P
96.367104,3916,B
96.408812,12777,B
96.450521,3514,B
96.492229,33696,P
96.533937,3451,B
96.575646,5262,B
96.617354,4079,B
96.659062,23976,P
96.700771,3435,B
96.742479,6027,B
96.784188,3303,B
96.825896,21786,P
96.867604,3908,B
96.909312,7202,B
96.951021,3176,B
96.992729,23005,P
97.034437,3088,B
97.076146,4753,B
97.117854,3314,B
97.159562,15547,P
97.201271,3029,B
97.242979,5686,B
97.284687,2596,B
97.326396,12136,P
97.368104,1788,B
97.409813,6015,P
97.451521,214510,I
97.493229,7012,B
97.534937,9341,B
97.576646,5895,B
97.618354,68007,P
97.660062,4688,B
97.701771,9169,B
97.743479,6978,B
97.785187,45024,P
97.826896,6612,B
97.868604,16118,B
97.910313,6973,B
97.952021,49459,P
97.993729,8296,B
98.035438,11594,B
98.077146,6263,B
98.118854,56084,P
98.160562,6850,B
98.202271,12113,B
98.243979,9090,B
98.285687,48385,P
98.327396,8125,B
98.369104,15316,B
98.410812,9550,B
98.452521,47885,P
98.494229,9879,B
98.535938,11809,B
98.577646,7119,B
98.619354,58115,P
98.661062,7916,B
98.702771,13010,B
98.744479,7956,B
98.786187,53073,P
98.827896,6701,B
98.869604,16694,B
98.911312,6240,B
98.953021,53311,P
98.994729,6996,B
99.036437,11524,B
99.078146,5967,B
99.119854,55396,P
99.161563,5367,B
99.203271,10396,B
99.244979,7647,B
99.286687,45550,P
99.328396,6542,B
99.370104,13146,B
99.411812,7445,B
99.453521,42005,P
99.495229,8079,B
99.536937,9636,B
99.578646,4884,B
99.620354,53760,P
99.662062,5125,B
99.703771,10127,B
99.745479,6110,B
99.787188,47290,P
99.828896,4850,B
99.870604,16301,B
99.912312,4868,B
99.954021,40413,P
99.995729,6334,B
100.037437,10133,B
100.079146,5192,B
100.120854,41257,P
100.162562,5098,B
100.204271,9777,B
100.245979,7437,B
100.287687,31558,P
100.329396,7221,B
100.371104,13904,B
100.412813,8851,B
100.454521,29820,P
100.496229,9001,B
100.537937,12462,B
100.579646,6949,B
100.621354,33212,P
100.663062,6220,B
100.704771,12827,B
100.746479,7084,B
100.788187,18110,P
100.829896,12985,P
100.871604,484798,I
100.913313,2861,B
100.955021,32793,P
100.996729,911,B
101.038438,1049,B
101.080146,370,B
101.121854,42937,P
101.163562,1417,B
101.205271,775,B
101.246979,14431,P
101.288687,1527,B
101.330396,768,B
101.372104,13900,P
101.413812,948,B
101.455521,13867,P
101.497229,11591,P
101.538938,1581,B
101.580646,16800,P
101.622354,17810,P
101.664062,3410,B
101.705771,30262,P
101.747479,4821,B
101.789187,6853,B
101.830896,3925,B
101.872604,50745,P
101.914312,3947,B
101.956021,32774,P
101.997729,5512,B
102.039437,6153,B
102.081146,3928,B
102.122854,58791,P
102.164563,4670,B
102.206271,6584,B
102.247979,4825,B
102.289687,60083,P
102.331396,4278,B
102.373104,7594,B
102.414812,4089,B
102.456521,51536,P
102.498229,5441,B
102.539937,6937,B
102.581646,4125,B
102.623354,58188,P
102.665062,4278,B
102.706771,6117,B
102.748479,4483,B
102.790188,51306,P
102.831896,4053,B
102.873604,6837,B
102.915312,4267,B
102.957021,44309,P
102.998729,4154,B
103.040437,6417,B
103.082146,4080,B
103.123854,44946,P
103.165562,3915,B
103.207271,5772,B
103.248979,4204,B
103.290687,41269,P
103.332396,4529,B
103.374104,6325,B
103.415813,4063,B
103.457521,38504,P
103.499229,4157,B
103.540937,6477,B
103.582646,4082,B
103.624354,36260,P
103.666062,3863,B
103.707771,27632,P
103.749479,3737,B
103.791187,5152,B
103.832896,3370,B
103.874604,31524,P
103.916312,3836,B
103.958021,5510,B
103.999729,3485,B
104.041438,28118,P
104.083146,3836,B
104.124854,5967,B
104.166562,3940,B
104.208271,20012,P
104.249979,7242,P
104.291687,171034,I
104.333396,2634,B
104.375104,3263,B
104.416812,1244,B
104.458521,40518,P
104.500229,341,B
104.541938,1195,B
104.583646,705,B
104.625354,4622,P
104.667063,2226,B
104.708771,3998,B
104.750479,2512,B
104.792187,12325,P
104.833896,2759,B
104.875604,4355,B
104.917312,3917,B
104.959021,17039,P
105.000729,3125,B
105.042437,9495,B
105.084146,3141,B
105.125854,18610,P
105.167563,4461,B
105.209271,5641,B
105.250979,3826,B
105.292687,24249,P
105.334396,4348,B
105.376104,12795,B
105.417812,4976,B
105.459521,29153,P
105.501229,4378,B
105.542937,7687,B
105.584646,4282,B
105.626354,26934,P
105.668062,5069,B
105.709771,6423,B
105.751479,4252,B
105.793188,29896,P
105.834896,4327,B
105.876604,16884,B
105.918312,4696,B
105.960021,31021,P
106.001729,4400,B
106.043437,7553,B
106.085146,4266,B
106.126854,27882,P
106.168562,4607,B
106.210271,20215,B
106.251979,4169,B
106.293687,38117,P
106.335396,4277,B
106.377104,6128,B
106.418813,4876,B
106.460521,34793,P
106.502229,4275,B
106.543937,7493,B
106.585646,3989,B
106.627354,32217,P
106.669062,5006,B
106.710771,23216,B
106.752479,4289,B
106.794187,42082,P
106.835896,3556,B
106.877604,5703,B
106.919312,4738,B
106.961021,34186,P
107.002729,3811,B
107.044438,7034,B
107.086146,3671,B
107.127854,32328,P
107.169562,4665,B
107.211271,22158,B
107.252979,3686,B
107.294687,41766,P
107.336396,3932,B
107.378104,5726,B
107.419812,4625,B
107.461521,35609,P
107.503229,3650,B
107.544938,6620,B
107.586646,3060,B
107.628354,31432,P
107.670063,4208,B
107.711771,24778,B
107.753479,3197,B
107.795187,42655,P
107.836896,2955,B
107.878604,4807,B
107.920312,4048,B
107.962021,30518,P
108.003729,5275,B
108.045437,23033,B
108.087146,4191,B
108.128854,65169,P
108.170563,4603,B
108.212271,5611,B
108.253979,2447,B
108.295687,47716,P
108.337396,2506,B
108.379104,4315,B
108.420812,3633,B
108.462521,36853,P
108.504229,2787,B
108.545937,5636,B
108.587646,3117,B
108.629354,32231,P
108.671062,3896,B
108.712771,4885,B
108.754479,3066,B
108.796188,31717,P
108.837896,3394,B
108.879604,14807,B
108.921312,4260,B
108.963021,36991,P
109.004729,3755,B
109.046437,7018,B
109.088146,3756,B
109.129854,32797,P
109.171562,4949,B
109.213271,13917,B
109.254979,4388,B
109.296687,38776,P
109.338396,4052,B
109.380104,6495,B
109.421813,4880,B
109.463521,34795,P
109.505229,4306,B
109.546937,7851,B
109.588646,4275,B
109.630354,15356,P
109.672062,4762,B
109.713771,5579,B
109.755479,3426,B
109.797187,16405,P
109.838896,3234,B
109.880604,9187,P
109.922312,3857,B
109.964021,8591,P
110.005729,309781,I
110.047438,2923,B
110.089146,33138,P
110.130854,628,B
110.172562,1767,B
110.214271,359,B
110.255979,44709,P
110.297687,617,B
110.339396,1387,B
110.381104,979,B
110.422812,23343,P
110.464521,1328,B
110.506229,13384,B
110.547938,1175,B
110.589646,25874,P
110.631354,2158,B
110.673063,3157,B
110.714771,2056,B
110.756479,25989,P
110.798187,3060,B
110.839896,4885,B
110.881604,3913,B
110.923312,28033,P
110.965021,3575,B
111.006729,15369,B
111.048437,3545,B
111.090146,29098,P
111.131854,4469,B
111.173563,5841,B
111.215271,4024,B
111.256979,30928,P
111.298687,4718,B
111.340396,6552,B
111.382104,5342,B
111.423812,29874,P
111.465521,4747,B
111.507229,8224,B
111.548937,4947,B
111.590646,30618,P
111.632354,5670,B
111.674062,7154,B
111.715771,5209,B
111.757479,22076,P
111.799188,5032,B
111.840896,44225,B
111.882604,5631,B
111.924312,86121,P
111.966021,4087,B
112.007729,7375,B
112.049437,3633,B
112.091146,67995,P
112.132854,4835,B
112.174562,5205,B
112.216271,2916,B
